,loss,categorical_accuracy,auc_11,val_loss,val_categorical_accuracy,val_auc_11,val_preds
0,1.7491322755813599,0.425677090883255,0.8168025016784668,0.9968117475509644,0.7305743098258972,0.9558393359184265,"[[1.42929882e-01 1.35703251e-01 1.37927741e-01 ... 1.18263170e-01
  1.18150555e-01 8.23146924e-02]
 [3.77287388e-01 1.44836873e-01 4.73254174e-02 ... 1.36575634e-02
  1.14997309e-02 1.90202314e-02]
 [6.47872360e-03 1.86131634e-02 4.59435076e-01 ... 2.22338457e-03
  4.64166747e-03 4.56548333e-01]
 ...
 [6.41757436e-03 2.69697215e-02 2.74785552e-02 ... 3.23060632e-01
  5.90139031e-01 5.33623807e-03]
 [1.78295071e-04 1.74230663e-04 9.93870758e-03 ... 9.51986352e-04
  2.20514470e-04 8.40483990e-04]
 [2.85365619e-02 5.25445901e-02 3.56602706e-02 ... 2.37470344e-02
  3.25654889e-03 2.22862023e-03]]"
1,1.0727062225341797,0.6591145992279053,0.9336490631103516,0.7123485803604126,0.8036317825317383,0.9732569456100464,"[[1.35741919e-01 1.90030470e-01 1.10658020e-01 ... 1.13051198e-01
  1.84787646e-01 5.87526672e-02]
 [4.64278340e-01 1.18841119e-01 5.27905067e-03 ... 5.36000589e-04
  5.84374124e-04 1.29565387e-03]
 [3.02317727e-04 1.22868316e-03 9.33341146e-01 ... 2.44331255e-04
  3.50448157e-04 5.02175018e-02]
 ...
 [2.34217150e-03 1.02798864e-02 2.04288424e-03 ... 6.28669620e-01
  3.54679078e-01 2.08634854e-04]
 [6.19972296e-09 4.28295621e-08 4.98457870e-04 ... 5.54063661e-07
  5.52385586e-08 4.07501020e-08]
 [1.63812685e-04 4.03703516e-03 4.90839267e-03 ... 1.14982983e-03
  1.42481149e-04 1.01469275e-04]]"
2,0.8904430270195007,0.7325000166893005,0.9543898701667786,0.6197888851165771,0.8323479890823364,0.9806728363037109,"[[1.3451353e-01 1.2345459e-01 1.6832274e-01 ... 1.0535130e-01
  1.8495964e-01 8.8714682e-02]
 [2.5581992e-01 1.0985959e-01 2.9564044e-03 ... 3.8147318e-05
  1.7618798e-04 1.3694544e-03]
 [1.2761306e-04 2.6479969e-04 9.6582389e-01 ... 2.2980013e-04
  8.4645719e-05 2.2937184e-02]
 ...
 [3.2342109e-03 1.8272648e-02 3.7275916e-03 ... 4.3911758e-01
  5.3195029e-01 7.5866585e-04]
 [3.7727066e-09 1.8147389e-08 4.3617666e-04 ... 2.5970587e-07
  4.3933962e-08 1.7143792e-08]
 [3.8263944e-04 3.0923174e-03 1.4245458e-02 ... 1.6077446e-03
  4.0132293e-04 1.9467212e-04]]"
3,0.7956559658050537,0.76541668176651,0.9633195400238037,0.5779056549072266,0.8500844836235046,0.9824175834655762,"[[1.3843375e-01 1.4643276e-01 1.5335970e-01 ... 9.3703203e-02
  1.9283079e-01 7.3913522e-02]
 [2.4645390e-01 7.6489843e-02 1.2307928e-03 ... 3.1806849e-05
  2.0097333e-04 1.1341406e-03]
 [4.9108337e-05 3.2965250e-05 9.7893924e-01 ... 8.6031949e-05
  1.6738222e-05 2.6947388e-03]
 ...
 [4.0299031e-03 1.0942901e-02 1.0517057e-03 ... 8.0060852e-01
  1.8228416e-01 1.4245084e-04]
 [3.8943799e-09 1.8901199e-08 6.9377612e-04 ... 1.5575893e-07
  8.1985860e-08 2.3487413e-08]
 [3.2268756e-05 5.2791642e-04 4.1422686e-03 ... 1.2813471e-04
  5.2781168e-05 1.6694639e-05]]"
4,0.7419205904006958,0.7808853983879089,0.9680958986282349,0.5470961332321167,0.8488175868988037,0.9839566946029663,"[[1.39477164e-01 2.12735400e-01 1.39361233e-01 ... 5.46447225e-02
  1.06493868e-01 1.01132095e-01]
 [1.03589408e-01 3.50159295e-02 2.78049323e-04 ... 1.41970236e-06
  2.11923834e-05 1.67604871e-04]
 [3.91870308e-05 2.22855288e-05 9.82427955e-01 ... 9.88031534e-05
  1.55980506e-05 5.22658927e-03]
 ...
 [3.30640539e-03 7.62682315e-03 8.94165132e-04 ... 7.48731434e-01
  2.38720596e-01 1.42930934e-04]
 [2.65966449e-09 1.49551589e-08 2.55531835e-04 ... 5.07915310e-08
  3.21341815e-08 6.52362475e-09]
 [6.78070355e-05 5.52599784e-04 6.85956655e-03 ... 2.13666601e-04
  1.42740304e-04 3.84898740e-05]]"
5,0.707505464553833,0.7945312261581421,0.9707590937614441,0.5420926809310913,0.859375,0.9848443865776062,"[[1.29479066e-01 1.77295104e-01 1.68609872e-01 ... 6.64719865e-02
  1.14443623e-01 1.41461805e-01]
 [9.98737216e-02 6.07079864e-02 9.71467118e-04 ... 6.71228008e-06
  9.64175997e-05 9.34899261e-04]
 [2.27839610e-05 7.50737217e-06 9.86885369e-01 ... 5.12804399e-05
  4.02188425e-06 2.64036446e-03]
 ...
 [8.84349085e-03 1.97790992e-02 2.40624719e-03 ... 7.13111103e-01
  2.53115475e-01 7.18529685e-04]
 [8.29881663e-10 8.70909211e-09 1.17631695e-04 ... 6.88226054e-09
  5.63977887e-09 8.70400529e-10]
 [6.28392127e-06 1.08666492e-04 1.91827980e-03 ... 2.15958626e-05
  2.50752546e-05 4.00362023e-06]]"
6,0.6939258575439453,0.801354169845581,0.9717614650726318,0.5035196542739868,0.8711993098258972,0.9872809052467346,"[[1.1920483e-01 1.0501847e-01 2.3961028e-01 ... 8.0529653e-02
  1.6646905e-01 1.0699533e-01]
 [1.0924078e-01 7.8168549e-02 1.1614001e-03 ... 8.9600489e-06
  8.6669235e-05 4.1291174e-03]
 [2.9295601e-05 9.1673601e-06 9.9226046e-01 ... 2.6294339e-05
  2.2222005e-06 2.8853631e-03]
 ...
 [2.1910169e-03 3.3734562e-03 1.8829682e-04 ... 9.2019981e-01
  7.3876947e-02 3.7203125e-05]
 [5.5964497e-11 9.5386266e-10 1.4623014e-05 ... 2.8638072e-10
  2.9215164e-10 1.5943644e-11]
 [9.5610623e-05 6.9604127e-04 6.3473936e-03 ... 8.5707179e-05
  9.2515969e-05 1.0982462e-05]]"
7,0.664107620716095,0.8111458420753479,0.974323034286499,0.5179482102394104,0.8589527010917664,0.9854333400726318,"[[9.2580505e-02 7.9474546e-02 3.0848730e-01 ... 7.3329113e-02
  1.4481768e-01 8.4851801e-02]
 [3.9364077e-02 8.3797567e-02 9.7825192e-03 ... 4.1533222e-05
  2.7805209e-04 6.4201728e-02]
 [3.1806667e-05 3.5554217e-06 9.9232990e-01 ... 1.6256135e-05
  7.7039073e-07 5.7696050e-04]
 ...
 [2.3152542e-03 9.3293888e-03 3.5674873e-04 ... 8.2040632e-01
  1.6732426e-01 6.6583838e-05]
 [2.1770760e-12 1.3195811e-10 1.4394800e-06 ... 4.8365908e-12
  1.7500014e-11 4.1220353e-13]
 [1.0305332e-05 1.7051224e-04 1.5127157e-03 ... 6.9985458e-06
  2.0018315e-05 1.0531083e-06]]"
8,0.649946928024292,0.8152604103088379,0.9753570556640625,0.497501015663147,0.8745777010917664,0.9869241118431091,"[[1.43272281e-01 1.41320243e-01 1.89396277e-01 ... 6.57659099e-02
  1.74447939e-01 1.01101205e-01]
 [3.53150666e-02 4.54663485e-02 1.39895559e-03 ... 3.89788329e-06
  3.77483411e-05 4.08998923e-03]
 [2.07749981e-05 9.56839926e-07 9.91017699e-01 ... 1.17119325e-05
  6.10712959e-07 5.91384014e-04]
 ...
 [2.14486988e-03 3.62641807e-03 4.58152936e-05 ... 9.50856268e-01
  4.32746634e-02 1.30761618e-05]
 [6.36729384e-12 1.28195066e-10 2.31361287e-06 ... 5.64698722e-12
  2.05502698e-11 5.09278763e-13]
 [1.60185718e-05 1.81776035e-04 2.74834200e-03 ... 1.96344899e-05
  8.51620280e-05 6.30489376e-06]]"
9,0.6296518445014954,0.8254166841506958,0.97682785987854,0.5006558299064636,0.8657094836235046,0.9874794483184814,"[[1.4706182e-01 1.4126769e-01 1.7646462e-01 ... 7.0882894e-02
  1.8130748e-01 8.6116716e-02]
 [2.4350528e-02 4.2786624e-02 1.5151356e-03 ... 2.9643718e-06
  1.4361811e-05 4.0923744e-03]
 [3.4290111e-05 1.1995688e-06 9.9597639e-01 ... 1.2383044e-05
  2.2921283e-07 8.6408638e-04]
 ...
 [1.4896601e-03 3.0122597e-03 7.1789902e-05 ... 9.3150747e-01
  6.3867837e-02 1.7906666e-05]
 [1.4258233e-08 4.1385007e-08 2.3057393e-04 ... 2.5177791e-09
  1.0079524e-08 7.0810952e-10]
 [6.9595631e-06 9.3161885e-05 1.2870504e-03 ... 2.2475160e-06
  1.2216685e-05 5.1849679e-07]]"
10,0.6080803871154785,0.8329166769981384,0.978723406791687,0.4754372537136078,0.8813344836235046,0.9880716800689697,"[[1.10581540e-01 1.05199456e-01 2.69993097e-01 ... 5.45529015e-02
  1.45303622e-01 1.43121794e-01]
 [7.50824623e-03 1.69681329e-02 5.79735090e-04 ... 4.03143389e-07
  2.81069447e-06 4.20609023e-03]
 [9.87170570e-05 6.94713253e-06 9.94127810e-01 ... 1.66663867e-05
  1.10713052e-06 2.09986814e-03]
 ...
 [6.35553431e-03 8.44980404e-03 4.69541206e-04 ... 9.12227750e-01
  7.21310526e-02 1.22467522e-04]
 [9.97036065e-11 8.14293244e-10 1.44436844e-05 ... 1.08327765e-11
  9.51788648e-11 3.40418188e-12]
 [1.25080021e-06 1.97464178e-05 7.22897297e-04 ... 4.53204649e-07
  3.46472007e-06 1.54630570e-07]]"
11,0.6023668646812439,0.8345312476158142,0.9787136316299438,0.5015819668769836,0.8661317825317383,0.9864324331283569,"[[8.84937793e-02 1.31470010e-01 2.44531691e-01 ... 4.56995927e-02
  1.04780816e-01 2.06447691e-01]
 [1.37400618e-02 2.80926116e-02 1.90508421e-04 ... 6.30319676e-07
  6.98322026e-07 2.20418093e-03]
 [1.39811265e-04 4.09706263e-05 9.70785737e-01 ... 5.70190059e-05
  1.03113907e-05 2.49991287e-02]
 ...
 [1.32417365e-03 7.95740914e-03 3.40781378e-04 ... 7.82873869e-01
  2.07293555e-01 8.74998659e-05]
 [1.08488704e-10 2.35940623e-09 6.68918119e-06 ... 4.40221427e-12
  7.78597048e-11 2.44525255e-12]
 [2.38077155e-06 8.27077529e-05 5.01262490e-04 ... 7.10136646e-07
  6.29164470e-06 2.95823526e-07]]"
12,0.5982778668403625,0.8349999785423279,0.9792018532752991,0.46329909563064575,0.8842905163764954,0.9880929589271545,"[[2.1280293e-01 3.2475299e-01 6.5461911e-02 ... 3.3698913e-02
  4.8126701e-02 3.7000801e-02]
 [3.1047979e-02 4.4273462e-02 6.4575166e-04 ... 5.4440266e-06
  6.9754178e-06 5.2845012e-03]
 [8.1816088e-06 3.0986035e-07 9.9835372e-01 ... 8.3333026e-07
  3.9492875e-08 1.0946600e-03]
 ...
 [1.2749394e-03 4.7291499e-03 7.4471413e-05 ... 9.2529988e-01
  6.8555959e-02 2.5205718e-05]
 [2.6494869e-11 2.2111983e-10 8.8217639e-06 ... 1.0200211e-12
  1.7511938e-11 1.4922885e-12]
 [3.9680772e-06 1.1299059e-04 7.8381586e-04 ... 1.0261609e-06
  1.0142692e-05 5.3721601e-07]]"
13,0.5954498052597046,0.8371875286102295,0.9793097972869873,0.4762946367263794,0.8804898858070374,0.9869670271873474,"[[1.56076118e-01 1.21555425e-01 1.70901626e-01 ... 7.35790133e-02
  2.07780808e-01 1.00868367e-01]
 [1.65505446e-02 3.06207743e-02 5.56776577e-05 ... 2.21133575e-07
  2.59694247e-07 6.18136430e-04]
 [5.17774606e-06 2.96600788e-08 9.98094320e-01 ... 8.29443607e-08
  2.30594011e-09 3.24590474e-05]
 ...
 [1.54913880e-03 6.52016792e-03 2.20027563e-04 ... 8.64015937e-01
  1.27527028e-01 7.83647774e-05]
 [2.32757744e-10 1.30006950e-09 1.35611454e-05 ... 4.07685604e-12
  1.16458523e-10 5.26195537e-12]
 [7.01730244e-07 4.70377308e-05 1.18271906e-04 ... 7.83731124e-08
  1.34563913e-06 3.06313517e-08]]"
14,0.5754420161247253,0.8444791436195374,0.9807579517364502,0.459032267332077,0.8796452879905701,0.9889759421348572,"[[1.3730891e-01 1.3715959e-01 2.3763315e-01 ... 6.0137283e-02
  1.3242032e-01 1.0650343e-01]
 [1.2726102e-02 2.7917011e-02 7.9608138e-04 ... 3.9631609e-06
  9.2869059e-06 7.0704268e-03]
 [9.1478250e-06 4.2489174e-07 9.9626392e-01 ... 9.5993391e-07
  9.1831637e-08 3.2294623e-03]
 ...
 [2.6392150e-03 1.5438596e-02 1.0031575e-03 ... 6.6638392e-01
  3.1380859e-01 3.6290506e-04]
 [5.4496668e-11 4.7956222e-10 4.2036995e-06 ... 9.8661595e-13
  2.0439253e-11 9.6960775e-13]
 [1.9330673e-06 3.2378175e-05 4.5648334e-04 ... 2.8396246e-07
  3.2980822e-06 1.3505317e-07]]"
15,0.5879913568496704,0.8418229222297668,0.9795749187469482,0.493788480758667,0.8682432174682617,0.9869670867919922,"[[1.39594033e-01 1.13722593e-01 2.83740580e-01 ... 6.07041270e-02
  1.37484238e-01 5.88365607e-02]
 [4.38060537e-02 4.28655408e-02 1.41703780e-03 ... 3.84215600e-05
  5.29454046e-05 2.02978682e-02]
 [7.25865902e-06 4.20427178e-08 9.97589588e-01 ... 4.28840622e-07
  8.38297076e-09 2.96811806e-04]
 ...
 [2.70601758e-03 7.63797434e-03 5.14280808e-04 ... 8.45496297e-01
  1.43308476e-01 1.73349603e-04]
 [1.39456476e-11 1.12612052e-10 2.13534940e-06 ... 1.31095574e-13
  3.76818195e-12 2.31632909e-13]
 [2.41782727e-09 3.54249124e-07 3.11944905e-06 ... 4.23272806e-11
  1.42520040e-09 1.34374204e-11]]"
16,0.5638713240623474,0.8502604365348816,0.9816997051239014,0.4467757046222687,0.8876689076423645,0.9894311428070068,"[[1.13511682e-01 1.31470725e-01 2.55675316e-01 ... 3.92502695e-02
  4.73519415e-02 2.18118295e-01]
 [5.37785701e-03 8.10649060e-03 2.89757172e-05 ... 8.16539512e-08
  9.03866564e-08 2.52656476e-03]
 [2.78482130e-05 4.87756779e-07 9.96415973e-01 ... 1.94445897e-06
  5.53147110e-08 6.40433223e-04]
 ...
 [1.59041188e-03 6.25642249e-03 2.64462666e-04 ... 8.38406801e-01
  1.53297246e-01 9.41290418e-05]
 [2.20183760e-10 4.63490002e-09 3.46982938e-06 ... 1.19806281e-12
  3.68565976e-11 9.12800217e-13]
 [5.68035716e-07 4.48171595e-05 1.00365054e-04 ... 5.36478879e-08
  1.63710320e-06 2.49944510e-08]]"
17,0.5715959072113037,0.8432812690734863,0.9810184836387634,0.4479355216026306,0.8868243098258972,0.988694429397583,"[[9.15880203e-02 7.69170001e-02 3.03701371e-01 ... 7.37820864e-02
  1.38055190e-01 1.68875441e-01]
 [1.11892736e-02 1.90291815e-02 1.27832507e-04 ... 1.71939018e-06
  1.85524482e-06 3.13546788e-03]
 [2.00246082e-04 5.37559572e-06 9.87557292e-01 ... 2.29738016e-05
  1.30220735e-06 1.28984591e-03]
 ...
 [1.50264916e-03 6.69747917e-03 1.91235798e-04 ... 8.88488233e-01
  1.02966934e-01 7.20705648e-05]
 [1.65547610e-11 1.09916312e-10 2.56968383e-06 ... 3.84133426e-13
  6.05220995e-12 5.09922020e-13]
 [9.02152169e-06 3.81200487e-04 4.93971573e-04 ... 8.36281743e-07
  1.08917611e-05 2.18692676e-07]]"
18,0.550679624080658,0.8520833253860474,0.9823106527328491,0.4639224112033844,0.8821790814399719,0.9878262281417847,"[[8.11749995e-02 7.20160827e-02 2.95725405e-01 ... 7.90409818e-02
  1.92354918e-01 1.32229894e-01]
 [4.17872192e-03 8.63399915e-03 2.90768530e-05 ... 1.47460881e-07
  8.00791042e-08 2.25865003e-03]
 [4.44998659e-05 1.99885631e-06 9.95610237e-01 ... 3.39239864e-06
  2.12683915e-07 2.84467824e-03]
 ...
 [3.22204805e-03 1.55419363e-02 1.22441316e-03 ... 6.87913597e-01
  2.91370124e-01 3.75123054e-04]
 [1.95934848e-11 1.73753692e-10 1.35522032e-06 ... 1.75829064e-13
  3.69829124e-12 1.90779860e-13]
 [1.09818657e-07 1.02230752e-05 2.80999357e-05 ... 1.03615445e-08
  2.39329040e-07 2.61085975e-09]]"
19,0.5341542363166809,0.8571875095367432,0.9836212396621704,0.4738335907459259,0.8796452879905701,0.9874029159545898,"[[1.03836685e-01 1.23976700e-01 3.33505243e-01 ... 4.57550548e-02
  6.88049793e-02 1.43585324e-01]
 [1.49676334e-02 1.53945936e-02 1.51152226e-05 ... 2.67242001e-07
  2.13296872e-07 1.76927599e-03]
 [2.02044721e-05 1.51383040e-06 9.91680562e-01 ... 2.13547628e-06
  3.16079593e-07 7.41597358e-03]
 ...
 [1.04133284e-03 1.20798219e-03 2.19735884e-05 ... 9.74568784e-01
  2.31458787e-02 8.41997644e-06]
 [9.85751966e-11 4.47862547e-09 2.15301884e-06 ... 6.35177674e-13
  3.54175890e-11 7.68421459e-13]
 [4.86634178e-07 1.23086109e-04 4.51095657e-05 ... 2.24062706e-08
  9.30636759e-07 6.93951030e-09]]"
20,0.5435563921928406,0.856458306312561,0.9828000068664551,0.4568363428115845,0.8804898858070374,0.9884217381477356,"[[1.2229606e-01 1.2986822e-01 2.7682444e-01 ... 2.2731196e-02
  4.5316018e-02 1.2293755e-01]
 [1.1479277e-02 1.9861868e-02 1.5912110e-04 ... 1.4997936e-06
  1.5458475e-06 5.1222499e-03]
 [7.8799239e-05 1.4586010e-06 9.9488544e-01 ... 8.2491588e-06
  2.6905553e-07 4.0147104e-04]
 ...
 [7.3907082e-03 1.0919915e-02 1.7052193e-03 ... 8.5163087e-01
  1.2743288e-01 4.8654489e-04]
 [6.9933827e-13 1.9006452e-10 4.0215983e-08 ... 3.8324848e-15
  5.1399916e-13 7.5056733e-15]
 [1.0569801e-06 6.1735474e-05 1.4424835e-04 ... 8.2504947e-08
  2.2721754e-06 4.4389555e-08]]"
